Timestamp (UTC_TIME),PMT0,PMT1,PMT2,PMT3,PMT4,PMT5,PMT6,PMT7,6Fold,7Fold,8Fold,Trigger,TotalHits,Pressure 
2022-10-30 00:12:12.135,3241,2418,9869,9108,23854,14487,4112,4650,239,61,4,1063472,71739,4.156
2022-10-30 00:12:26.535,3463,2460,10073,9398,23989,14961,4049,4777,265,65,10,1080934,73170,4.157
2022-10-30 00:12:40.935,3459,2497,10002,9296,23935,14798,4119,4767,268,58,6,1083307,72873,4.157
2022-10-30 00:12:55.335,3471,2415,9838,9296,23915,14596,4131,4721,261,63,7,1074767,72383,4.157
2022-10-30 00:13:09.735,3340,2570,10036,9401,23900,14606,3916,4538,234,45,6,1074252,72307,4.157
2022-10-30 00:13:24.135,3449,2429,10130,9498,23799,14616,4045,4584,271,55,7,1079407,72550,4.157
2022-10-30 00:13:38.535,3381,2405,9774,9121,23504,14056,3853,4424,270,60,8,1051866,70518,4.156
2022-10-30 00:13:52.935,3415,2454,10007,9210,24003,14680,4083,4657,275,68,11,1073567,72509,4.156
2022-10-30 00:14:07.335,3368,2397,10143,9434,24025,14429,4069,4798,247,58,6,1078909,72663,4.157
2022-10-30 00:14:21.735,3502,2539,9819,9453,24509,14944,4055,4625,260,64,6,1080442,73446,4.157
2022-10-30 00:14:36.135,3413,2505,9920,9210,24034,14449,4020,4794,300,71,4,1072368,72345,4.157
2022-10-30 00:14:50.535,3410,2477,10012,9342,23949,14631,4071,4836,269,67,5,1080513,72728,4.157
2022-10-30 00:15:04.935,3487,2351,10139,9313,23949,14399,4038,4787,275,69,11,1066666,72463,4.157
2022-10-30 00:15:19.335,3453,2459,10201,9523,23971,14495,4037,4799,265,70,8,1081757,72938,4.157
2022-10-30 00:15:33.735,3488,2503,10068,9417,24304,14676,4034,4716,247,54,4,1082132,73206,4.157
2022-10-30 00:15:48.135,3415,2496,9721,9233,23553,14275,4066,4672,252,63,12,1063891,71431,4.157
2022-10-30 00:16:02.535,3488,2388,10108,9233,24207,14758,4106,4626,288,68,7,1073540,72914,4.157
2022-10-30 00:16:16.935,3453,2445,9781,9294,23942,14474,4088,4627,261,53,8,1072073,72104,4.157
2022-10-30 00:16:31.335,3243,2470,10040,9357,23689,14235,4149,4784,267,62,8,1067625,71967,4.157
2022-10-30 00:16:45.735,3457,2430,10038,9160,23928,14276,4092,4727,272,78,12,1068342,72108,4.157
2022-10-30 00:17:00.135,3431,2412,9981,9412,23967,14525,4205,4589,251,52,8,1072365,72522,4.156
2022-10-30 00:17:14.535,3414,2418,9889,9294,23858,14330,4087,4500,261,62,6,1064334,71790,4.157
2022-10-30 00:17:28.935,3404,2472,10265,9253,24236,14570,4142,4566,295,73,3,1075931,72908,4.157
2022-10-30 00:17:43.335,3405,2446,10245,9495,23952,14667,3960,4582,240,53,7,1071605,72752,4.157
2022-10-30 00:17:57.735,3434,2448,9886,9280,24102,14388,4035,4653,296,68,8,1065517,72226,4.157
2022-10-30 00:18:12.135,3396,2464,9969,9448,24259,14368,3911,4674,255,55,7,1073498,72489,4.157
2022-10-30 00:18:26.535,3553,2532,10124,9595,24234,14558,4117,4745,262,59,7,1086509,73458,4.157
2022-10-30 00:18:40.935,3344,2471,9883,9231,23293,14237,3936,4711,255,75,19,1056308,71106,4.157
2022-10-30 00:18:55.335,3517,2475,10004,9463,24178,14572,4058,4868,263,64,8,1081469,73135,4.157
2022-10-30 00:19:09.735,3447,2355,9937,9287,24271,14668,4081,4860,281,77,7,1076683,72906,4.157
2022-10-30 00:19:24.135,3364,2472,9857,9276,23577,14300,3831,4755,263,67,6,1055406,71432,4.157
2022-10-30 00:19:38.535,3472,2438,10066,9350,24381,14714,4051,4927,266,54,8,1080485,73399,4.157
2022-10-30 00:19:52.935,3446,2477,9947,9263,24205,14705,3973,5005,253,63,12,1072877,73021,4.157
2022-10-30 00:20:07.335,3327,2472,9812,9237,23648,14099,3994,4882,262,61,7,1056108,71471,4.157
2022-10-30 00:20:21.735,3442,2448,9915,9491,24372,14573,4084,4702,270,50,6,1074927,73027,4.157
2022-10-30 00:20:36.135,3373,2458,10099,9337,24398,14603,4050,4850,251,58,8,1073538,73168,4.157
2022-10-30 00:20:50.535,3395,2354,9775,9272,23716,14314,3984,4659,271,61,5,1065164,71469,4.157
2022-10-30 00:21:04.935,3506,2409,10077,9465,24204,14741,3993,4847,254,73,4,1079870,73242,4.157
2022-10-30 00:21:19.335,3417,2375,9952,9054,24334,14560,3973,4838,275,67,10,1072465,72503,4.157
2022-10-30 00:21:33.735,3262,2390,9910,9133,23936,14350,3997,4801,244,48,2,1059223,71779,4.157
2022-10-30 00:21:48.135,3376,2516,10041,9227,24131,14540,4080,4667,273,60,13,1075252,72578,4.157
2022-10-30 00:22:02.535,3439,2482,10066,9402,24321,14696,4095,4875,286,67,6,1079152,73376,4.157
2022-10-30 00:22:16.935,3423,2495,9961,9473,24044,14414,3954,4779,257,60,6,1073076,72543,4.157
2022-10-30 00:22:31.335,3483,2519,10228,9489,24339,14881,4135,4664,271,67,8,1082680,73738,4.157
2022-10-30 00:22:45.735,3485,2557,10022,9394,24388,14686,3941,4845,257,60,5,1078208,73318,4.157
2022-10-30 00:23:00.135,3299,2422,9837,9135,23668,14526,3874,4639,234,60,9,1060500,71400,4.157
2022-10-30 00:23:14.535,3477,2558,9947,9207,23984,14647,3989,4869,252,62,6,1076820,72678,4.157
2022-10-30 00:23:28.935,3550,2458,9952,9351,23957,14521,3939,4706,282,79,13,1077824,72434,4.157
2022-10-30 00:23:43.335,3430,2550,9949,9236,23923,14229,3946,4760,274,67,8,1057778,72023,4.157
2022-10-30 00:23:57.735,3461,2494,9813,9291,23787,14698,4174,4676,253,60,11,1068353,72394,4.157
2022-10-30 00:24:12.135,3461,2542,10025,9489,24286,14793,4274,4572,287,66,7,1087185,73442,4.157
2022-10-30 00:24:26.535,3424,2516,9987,9240,23992,14482,4091,4639,251,63,13,1067069,72371,4.157
2022-10-30 00:24:40.935,3456,2459,9936,9264,24068,14402,4092,4685,253,55,6,1076963,72362,4.157
2022-10-30 00:24:55.335,3542,2579,10165,9580,24585,14886,4135,4673,245,65,7,1089189,74145,4.157
2022-10-30 00:25:09.735,3366,2483,10010,9318,23707,14349,3996,4773,236,59,6,1058021,72002,4.157
2022-10-30 00:25:24.135,3446,2554,10095,9549,24333,14677,4176,4692,288,74,5,1077708,73522,4.156
2022-10-30 00:25:38.535,3467,2532,9893,9301,24006,14485,3963,4575,276,61,10,1073026,72222,4.157
2022-10-30 00:25:52.935,3475,2526,9776,9154,23788,14296,3996,4590,245,61,11,1061201,71601,4.157
2022-10-30 00:26:07.335,3477,2575,10109,9341,24351,14682,4045,4666,254,65,10,1082267,73246,4.156
2022-10-30 00:26:21.735,3505,2490,10134,9487,24329,14817,4159,4769,233,55,9,1083532,73690,4.157
2022-10-30 00:26:36.135,3312,2583,9821,9387,23808,14179,4052,4618,278,69,6,1066757,71760,4.157
2022-10-30 00:26:50.535,3451,2544,10028,9254,24069,14568,4056,4812,264,65,12,1075469,72782,4.156
2022-10-30 00:27:04.935,3358,2488,9955,9541,24330,14358,3960,4846,266,63,11,1076060,72836,4.156
2022-10-30 00:27:19.335,3293,2521,9925,9329,23726,14346,3953,4791,271,62,5,1065823,71884,4.157
2022-10-30 00:27:33.735,3433,2558,10150,9362,24144,14608,4127,4762,276,73,15,1084133,73144,4.156
2022-10-30 00:27:48.135,3309,2584,10077,9615,24043,14594,4071,4766,284,67,5,1076438,73059,4.156
2022-10-30 00:28:02.535,3417,2544,9773,9365,24019,14407,3957,4956,259,64,10,1071497,72438,4.157
2022-10-30 00:28:16.935,3458,2344,10101,9385,24177,14555,4128,4712,258,64,9,1069038,72860,4.157
2022-10-30 00:28:31.335,3560,2501,10267,9314,24458,14517,4003,4839,244,57,9,1082625,73459,4.157
2022-10-30 00:28:45.735,3415,2491,9884,9321,23948,14450,3824,4694,281,55,8,1057113,72027,4.157
2022-10-30 00:29:00.135,3484,2541,10075,9364,24247,14708,4047,4819,285,71,11,1083897,73285,4.157
2022-10-30 00:29:14.535,3430,2512,10111,9436,24053,14698,4031,4678,262,62,10,1086255,72949,4.156
2022-10-30 00:29:28.935,3536,2500,9974,9370,23725,14406,3943,4584,250,53,8,1068179,72038,4.157
2022-10-30 00:29:43.335,3409,2516,10124,9654,24218,14888,4076,4712,260,62,6,1084766,73597,4.156
2022-10-30 00:29:57.735,3411,2560,9975,9427,24309,14654,3977,4876,259,57,8,1084942,73189,4.157
2022-10-30 00:30:12.135,3421,2484,10086,9531,24343,14232,4022,4734,265,63,8,1073618,72853,4.157
2022-10-30 00:30:26.535,3455,2357,10014,9505,24297,14673,4059,4735,251,58,6,1080806,73095,4.156
2022-10-30 00:30:40.935,3474,2513,9992,9432,24359,14626,3994,4775,260,58,10,1083260,73165,4.156
2022-10-30 00:30:55.335,3415,2505,10014,9159,23629,14404,3984,4603,233,70,13,1063086,71713,4.157
2022-10-30 00:31:09.735,3451,2489,9974,9432,24104,14581,4008,4636,272,76,9,1078745,72675,4.157
2022-10-30 00:31:24.135,3537,2444,9991,9338,23996,14417,4010,4751,256,67,15,1073680,72484,4.157
2022-10-30 00:31:38.535,3431,2486,10104,9443,23718,14399,3982,4668,254,62,8,1067388,72231,4.157
2022-10-30 00:31:52.935,3495,2453,10095,9429,24516,14600,4104,4717,296,80,13,1085719,73409,4.156
2022-10-30 00:32:07.335,3473,2526,10238,9347,24434,14862,4093,4811,232,47,5,1090262,73784,4.156
2022-10-30 00:32:21.735,3320,2379,9702,9239,23529,14311,3912,4650,282,59,5,1058391,71042,4.156
2022-10-30 00:32:36.135,3364,2595,9918,9419,24076,14592,4123,4869,260,58,7,1080822,72956,4.156
2022-10-30 00:32:50.535,3417,2489,10113,9309,24299,14563,4096,4809,266,76,4,1082730,73095,4.156
2022-10-30 00:33:04.935,3454,2417,9827,9377,23757,14447,4028,4685,282,63,6,1069937,71992,4.156
2022-10-30 00:33:19.335,3502,2506,9977,9380,24441,14895,4154,4706,291,82,14,1085475,73561,4.156
2022-10-30 00:33:33.735,3669,2517,10223,9467,24438,14741,4105,4885,280,80,13,1094542,74045,4.156
2022-10-30 00:33:48.135,3458,2509,9735,9135,23572,14403,4092,4695,241,56,8,1066211,71599,4.157
2022-10-30 00:34:02.535,3596,2459,10300,9584,24280,14865,4057,4962,277,65,9,1088873,74103,4.156
2022-10-30 00:34:16.935,3544,2571,10211,9386,24245,14668,4126,4848,266,60,5,1086086,73599,4.157
2022-10-30 00:34:31.335,3554,2463,9988,9417,24229,14493,4026,4834,254,59,7,1077756,73004,4.157
2022-10-30 00:34:45.735,3477,2451,10196,9414,24286,14544,4149,4777,265,63,13,1083607,73294,4.156
2022-10-30 00:35:00.135,3444,2463,9931,9449,23956,14472,4054,4670,260,64,10,1074137,72439,4.157
2022-10-30 00:35:14.535,3361,2416,9813,9255,23718,14193,4068,4683,256,61,7,1061506,71507,4.157
2022-10-30 00:35:28.935,3469,2538,10167,9323,23936,14721,4087,4853,255,55,9,1083592,73094,4.157
2022-10-30 00:35:43.335,3467,2464,9979,9481,24032,14416,4216,4793,259,62,8,1072586,72848,4.156
2022-10-30 00:35:57.735,3549,2503,9751,9203,23530,14512,4041,4724,302,78,15,1063621,71813,4.156
2022-10-30 00:36:12.135,3539,2466,10281,9525,23796,14612,4128,4767,289,67,12,1086699,73114,4.157
2022-10-30 00:36:26.535,3452,2436,10191,9558,24240,14431,4005,4710,249,65,7,1078104,73023,4.157
2022-10-30 00:36:40.935,3285,2465,9949,9431,23948,14358,3980,4684,256,70,8,1073550,72100,4.157
2022-10-30 00:36:55.335,1119,843,3207,3125,7625,4943,1330,1533,97,18,2,348133,23725,4.156
2022-10-30 00:37:09.735,3564,2430,10095,9360,24094,14639,4084,4725,291,59,8,1080888,72991,4.157
2022-10-30 00:37:24.135,3461,2535,9841,9281,23865,14554,3935,4760,253,53,7,1064127,72232,4.157
2022-10-30 00:37:38.535,3480,2458,10182,9303,24072,14712,4031,4733,263,62,11,1082748,72971,4.157
2022-10-30 00:37:52.935,3445,2359,10064,9223,24006,14701,4080,4550,276,64,5,1081238,72428,4.157
2022-10-30 00:38:07.335,3581,2501,9923,9473,24007,14480,4088,4669,273,69,7,1077339,72722,4.157
2022-10-30 00:38:21.735,3560,2506,10094,9521,24246,14868,4165,4719,254,68,7,1083857,73679,4.157
2022-10-30 00:38:36.135,3570,2511,9992,9459,24105,14453,4040,4592,232,40,2,1082053,72722,4.157
2022-10-30 00:38:50.535,3464,2438,10262,9359,24140,14645,4083,4617,268,67,6,1077349,73008,4.157
2022-10-30 00:39:04.935,3452,2455,10067,9448,24063,14596,3985,4705,248,63,12,1076776,72771,4.157
2022-10-30 00:39:19.335,3424,2501,10180,9516,23802,14494,4107,4752,268,76,8,1080492,72776,4.156
2022-10-30 00:39:33.735,3480,2553,9937,9247,23836,14657,3958,4720,252,55,4,1075718,72388,4.156
2022-10-30 00:39:48.135,3509,2481,10116,9535,24416,14668,4040,4738,291,74,10,1090754,73503,4.156
2022-10-30 00:40:02.535,3396,2522,10246,9339,24014,14413,4051,4586,265,66,9,1081220,72567,4.157
2022-10-30 00:40:16.935,3515,2528,10129,9341,24281,14394,4125,4532,232,53,8,1079425,72845,4.157
2022-10-30 00:40:31.335,3418,2426,10209,9395,24226,14817,3984,4688,290,62,4,1089829,73163,4.157
2022-10-30 00:40:45.735,3430,2456,10025,9508,24104,14639,4170,4806,285,63,13,1085336,73138,4.157
2022-10-30 00:41:00.135,3447,2515,10031,9156,23920,14473,4041,4683,245,61,8,1078611,72266,4.157
2022-10-30 00:41:14.535,3431,2454,10055,9359,23891,14393,4167,4527,242,49,5,1078881,72277,4.156
2022-10-30 00:41:28.935,3432,2443,10096,9482,24151,14653,4035,4530,248,61,7,1080221,72822,4.157
2022-10-30 00:41:43.335,3528,2451,10191,9399,23796,14471,4163,4762,272,69,9,1080134,72761,4.157
2022-10-30 00:41:57.735,3519,2514,10097,9409,24002,14521,3989,4654,263,62,7,1084961,72705,4.157
2022-10-30 00:42:12.135,3404,2486,10225,9441,24147,14646,4076,4569,275,63,7,1087927,72994,4.157
2022-10-30 00:42:26.535,3350,2594,10027,9281,24034,14474,4315,4572,243,67,10,1073704,72647,4.157
2022-10-30 00:42:40.935,3398,2493,10038,9585,24137,14618,4141,4505,247,53,6,1077306,72915,4.156
2022-10-30 00:42:55.335,3560,2459,9877,9515,24176,14852,4167,4539,254,56,5,1088395,73145,4.157
2022-10-30 00:43:09.735,3384,2442,9901,9304,23835,14406,3933,4602,255,59,8,1065012,71807,4.156
2022-10-30 00:43:24.135,3493,2420,10153,9343,24317,14697,4200,4771,281,68,7,1088809,73394,4.157
2022-10-30 00:43:38.535,3427,2549,10235,9327,24333,14716,4217,4748,254,73,8,1083677,73552,4.157
2022-10-30 00:43:52.935,3481,2528,10135,9218,23688,14206,4134,4659,249,68,9,1067826,72049,4.157
2022-10-30 00:44:07.335,3583,2546,10182,9376,24241,14723,4087,4706,277,73,10,1095687,73444,4.157
2022-10-30 00:44:21.735,3440,2566,10151,9479,24221,14411,4008,4747,256,57,8,1080715,73023,4.157
2022-10-30 00:44:36.135,3442,2476,10023,9334,23869,14444,4064,4761,261,51,9,1071892,72413,4.157
2022-10-30 00:44:50.535,3498,2512,10242,9392,24040,14686,4173,4839,271,73,7,1082651,73382,4.157
2022-10-30 00:45:04.935,3587,2493,10132,9504,24009,14434,4218,4940,279,68,11,1089556,73317,4.157
2022-10-30 00:45:19.335,3435,2533,9955,9191,23468,14497,3987,4692,233,45,3,1075783,71758,4.157
2022-10-30 00:45:33.735,3534,2485,10322,9347,24245,14634,4072,4643,263,68,8,1084197,73282,4.157
2022-10-30 00:45:48.135,3555,2656,10113,9444,24255,14684,4079,4744,271,80,11,1089323,73530,4.157
2022-10-30 00:46:02.535,3476,2497,9945,9294,24033,14642,4071,4732,259,66,9,1077017,72690,4.156
2022-10-30 00:46:16.935,3623,2649,9934,9514,24108,14854,4055,4688,240,60,8,1083327,73425,4.157
2022-10-30 00:46:31.335,3434,2438,9857,9368,24063,14605,4023,4740,273,61,7,1081069,72528,4.157
2022-10-30 00:46:45.735,3333,2520,10006,9255,23833,14421,3990,4722,264,60,8,1066938,72080,4.157
2022-10-30 00:47:00.135,3502,2563,10292,9537,24261,14565,4167,4861,292,69,8,1090684,73748,4.156
2022-10-30 00:47:14.535,3473,2611,10076,9529,24032,14477,4025,4905,301,72,11,1086799,73128,4.157
2022-10-30 00:47:28.935,3506,2445,9716,9378,23719,14293,3951,4717,252,58,9,1060048,71725,4.156
2022-10-30 00:47:43.335,3444,2551,10111,9396,23769,14564,4025,4694,304,80,15,1082260,72554,4.157
2022-10-30 00:47:57.735,3633,2515,9938,9539,24158,14317,3975,4785,275,58,11,1082951,72860,4.156
2022-10-30 00:48:12.135,3338,2509,9965,9350,24008,14386,4064,4817,254,68,7,1076509,72437,4.157
2022-10-30 00:48:26.535,3494,2460,10017,9465,24146,14630,4008,4888,271,59,7,1086900,73108,4.157
2022-10-30 00:48:40.935,3487,2519,10307,9487,24412,14623,3955,4962,267,64,8,1089743,73752,4.156
2022-10-30 00:48:55.335,3428,2508,10036,9233,23856,14238,4048,4725,287,63,4,1071672,72072,4.157
2022-10-30 00:49:09.735,3511,2498,10117,9490,24066,14659,4039,4875,266,72,9,1088189,73255,4.157
2022-10-30 00:49:24.135,3350,2501,10058,9362,24346,14488,4015,4507,266,60,3,1082373,72627,4.156
2022-10-30 00:49:38.535,3412,2514,10014,9255,23671,14428,4079,4730,284,62,7,1068160,72103,4.157
2022-10-30 00:49:52.935,3467,2482,10055,9558,24149,14602,4028,4693,282,77,12,1087091,73034,4.157
2022-10-30 00:50:07.335,3437,2558,10250,9621,24161,14843,4083,4905,273,55,7,1089799,73858,4.157
2022-10-30 00:50:21.735,3439,2501,9934,9206,23829,14493,4091,4823,237,62,8,1073945,72316,4.156
2022-10-30 00:50:36.135,3509,2429,10102,9378,24413,14630,4057,4871,302,66,6,1086026,73389,4.156
2022-10-30 00:50:50.535,3448,2490,10075,9297,24074,14833,3981,5008,240,41,3,1083522,73206,4.157
2022-10-30 00:51:04.935,3504,2464,9842,9332,23954,14372,3997,4826,284,76,8,1074591,72291,4.157
2022-10-30 00:51:19.335,620,458,1845,1638,4137,2591,747,885,51,11,1,193560,12921,4.157
2022-10-30 00:51:33.735,3487,2460,10220,9323,24018,14482,4134,4789,292,80,6,1087257,72913,4.157
2022-10-30 00:51:48.135,3390,2521,9966,9401,24135,14478,4080,4870,249,61,5,1078429,72841,4.157
2022-10-30 00:52:02.535,3488,2476,10211,9252,24176,14636,3958,4882,289,60,8,1080547,73079,4.157
2022-10-30 00:52:16.935,3447,2455,9933,9334,24219,14548,4153,4929,260,62,8,1079795,73018,4.157
2022-10-30 00:52:31.335,3497,2504,10029,9229,23756,14288,4093,4856,251,45,8,1066465,72252,4.156
2022-10-30 00:52:45.735,3589,2513,10030,9348,23850,14477,4148,4911,274,74,11,1081998,72866,4.157
2022-10-30 00:53:00.135,3565,2536,10184,9358,24078,14678,4120,4995,266,60,12,1086722,73514,4.157
2022-10-30 00:53:14.535,3586,2517,9978,9305,23794,14190,4048,4882,249,72,8,1077493,72300,4.156
2022-10-30 00:53:28.935,3324,2553,10250,9426,23847,14611,3995,5045,294,89,9,1078097,73051,4.157
2022-10-30 00:53:43.335,3461,2507,10167,9690,24792,15382,4210,5037,260,56,6,1111218,75246,4.156
2022-10-30 00:53:57.735,3369,2453,9728,9203,23657,14168,3950,4717,277,55,4,1060143,71245,4.157
2022-10-30 00:54:12.135,3510,2524,10165,9455,24469,14871,4044,4841,273,57,6,1091971,73879,4.157
2022-10-30 00:54:26.535,3538,2560,10233,9359,24298,14738,4085,4980,289,75,12,1093959,73791,4.157
2022-10-30 00:54:40.935,3230,2414,9818,9044,23505,14330,4130,4774,261,57,6,1062947,71245,4.156
2022-10-30 00:54:55.335,3435,2518,10241,9326,23965,14639,4303,4949,291,69,7,1080829,73376,4.157
2022-10-30 00:55:09.735,3464,2569,10272,9509,24228,14606,4216,4995,270,62,7,1087707,73859,4.156
2022-10-30 00:55:24.135,3381,2522,9979,9466,23818,14385,4025,4630,258,55,7,1071796,72206,4.156
2022-10-30 00:55:38.535,3548,2488,10025,9448,24459,14490,4155,4633,268,61,7,1089571,73246,4.157
2022-10-30 00:55:52.935,3365,2612,10204,9534,24048,14581,4145,4651,304,68,11,1089809,73140,4.156
2022-10-30 00:56:07.335,3443,2605,9982,9537,24114,14530,4067,4559,260,66,8,1074913,72837,4.157
2022-10-30 00:56:21.735,3499,2666,9935,9370,24014,14520,4000,4647,237,64,7,1084056,72651,4.157
2022-10-30 00:56:36.135,3423,2623,10035,9466,24069,14637,4143,4772,256,58,13,1092854,73168,4.156
2022-10-30 00:56:50.535,3417,2553,9951,9126,23858,14310,4111,4734,271,70,11,1072463,72060,4.157
2022-10-30 00:57:04.935,3385,2587,10111,9540,24142,14450,4166,4690,271,71,15,1091988,73071,4.157
2022-10-30 00:57:19.335,3458,2546,10023,9480,24195,14764,4157,4705,241,54,9,1084649,73328,4.157
2022-10-30 00:57:33.735,3545,2509,9895,9298,23815,14303,4121,4707,273,67,6,1070846,72193,4.157
2022-10-30 00:57:48.135,3341,2535,10149,9417,24154,14709,4153,4667,264,62,8,1089931,73125,4.157
2022-10-30 00:58:02.535,3508,2535,10122,9309,24126,14730,4229,4803,269,65,7,1082064,73362,4.156
2022-10-30 00:58:16.935,3472,2583,10044,9163,23699,14159,4037,4839,272,75,10,1067530,71996,4.157
2022-10-30 00:58:31.335,3540,2673,9948,9305,24010,14495,4064,4940,298,76,15,1082891,72975,4.157
2022-10-30 00:58:45.735,3588,2659,10063,9312,24155,14512,3983,4929,288,64,8,1083616,73201,4.157
2022-10-30 00:59:00.135,3482,2615,10221,9346,23644,14494,3985,4689,292,78,11,1075690,72476,4.156
2022-10-30 00:59:14.535,3630,2629,10176,9499,24198,14644,4022,4746,298,83,15,1087065,73544,4.156
2022-10-30 00:59:28.935,3521,2602,10379,9561,24500,14758,4063,4971,265,62,6,1094890,74355,4.157
2022-10-30 00:59:43.335,3343,2549,10252,9307,23839,14483,4206,4801,283,76,10,1072255,72780,4.157
2022-10-30 00:59:57.735,3369,2471,10107,9352,23910,14272,4118,4754,251,59,9,1071761,72353,4.157
2022-10-30 01:00:12.135,3502,2577,10495,9544,24141,14665,4142,4953,256,64,9,1096466,74019,4.157
2022-10-30 01:00:26.535,3337,2535,10063,9382,23811,14643,4100,4878,256,50,7,1080822,72749,4.157
2022-10-30 01:00:40.935,3534,2690,10219,9435,24415,14716,4136,4921,247,60,6,1091797,74066,4.157
2022-10-30 01:00:55.335,3459,2583,10366,9694,24462,14766,4133,4995,297,78,4,1096022,74458,4.157
2022-10-30 01:01:09.735,3409,2587,10146,9399,24164,14675,4039,4925,278,60,8,1078696,73344,4.156
2022-10-30 01:01:24.135,3425,2506,10094,9488,24196,14781,4273,4889,291,71,5,1090432,73652,4.157
2022-10-30 01:01:38.535,3533,2518,9928,9387,24180,14591,4174,4864,285,77,5,1087777,73175,4.157
2022-10-30 01:01:52.935,3476,2495,10028,9425,23966,14457,4121,4825,258,55,9,1074917,72793,4.157
2022-10-30 01:02:07.335,3536,2498,10323,9497,24299,14519,4081,4988,277,77,6,1095735,73741,4.157
2022-10-30 01:02:21.735,3529,2538,10225,9417,24315,14784,4271,4976,269,66,7,1099820,74055,4.157
2022-10-30 01:02:36.135,3396,2481,10146,9416,23900,14406,3954,4856,280,62,4,1075937,72555,4.157
2022-10-30 01:02:50.535,3423,2521,10351,9518,24378,14641,4124,4809,276,63,4,1094021,73765,4.157
